Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
5680,True,False,0.0,False,False,False,False,-1,-1,-1
5681,True,False,0.0,False,False,False,False,-1,-1,-1
5682,True,False,0.0,False,False,False,False,-1,-1,-1
5683,False,False,0.0,False,False,False,False,-1,-1,-1
5684,False,False,0.0,False,False,False,False,-1,-1,-1
5685,False,False,0.0,False,False,False,False,-1,-1,-1
5686,False,False,0.0,False,False,False,False,-1,-1,-1
5687,False,False,0.0,False,False,False,False,-1,-1,-1
5688,False,False,0.0,False,False,False,False,-1,-1,-1
5689,False,False,0.0,False,False,False,False,-1,-1,-1
5690,False,False,0.0,False,False,False,False,-1,-1,-1
5691,False,False,0.0,False,False,False,False,-1,-1,-1
5692,False,False,0.0,False,False,False,False,-1,-1,-1
5693,False,False,0.0,False,False,False,False,-1,-1,-1
5694,False,False,0.0,False,False,False,False,-1,-1,-1
5695,False,False,0.0,False,False,False,False,-1,-1,-1
5696,False,False,0.0,False,False,False,False,-1,-1,-1
5697,False,False,0.0,False,False,False,False,-1,-1,-1
5698,False,False,0.0,False,False,False,False,-1,-1,-1
5699,False,False,0.0,False,False,False,False,-1,-1,-1
5700,False,False,0.0,False,False,False,False,-1,-1,-1
5701,False,False,0.0,False,False,False,False,-1,-1,-1
5702,False,False,0.0,False,False,False,False,-1,-1,-1
5703,False,False,0.0,False,False,False,False,-1,-1,-1
5704,False,False,0.0,False,False,False,False,-1,-1,-1
5705,False,False,0.0,False,False,False,False,-1,-1,-1
5706,False,False,0.0,False,False,False,False,-1,-1,-1
5707,False,False,0.0,False,False,False,False,-1,-1,-1
5708,False,False,0.0,False,False,False,False,-1,-1,-1
5709,False,False,0.0,False,False,False,False,-1,-1,-1
5710,False,False,0.0,False,False,False,False,-1,-1,-1
5711,False,False,0.0,False,False,False,False,-1,-1,-1
5712,False,False,0.0,False,False,False,False,-1,-1,-1
5713,False,False,0.0,False,False,False,False,-1,-1,-1
5714,False,False,0.0,False,False,False,False,-1,-1,-1
5715,False,False,0.0,False,False,False,False,-1,-1,-1
5716,False,False,0.0,False,False,False,False,-1,-1,-1
5717,False,False,0.0,False,False,False,False,-1,-1,-1
5718,False,False,0.0,False,False,False,False,-1,-1,-1
5719,False,False,0.0,False,False,False,False,-1,-1,-1
5720,False,False,0.0,False,False,False,False,-1,-1,-1
5721,False,False,0.0,False,False,False,False,-1,-1,-1
5722,False,False,0.0,False,False,False,False,-1,-1,-1
5723,False,False,0.0,False,False,False,False,-1,-1,-1
5724,False,False,0.0,False,False,False,False,-1,-1,-1
5725,False,False,0.0,False,False,False,False,-1,-1,-1
5726,False,False,0.0,False,False,False,False,-1,-1,-1
5727,False,False,0.0,False,False,False,False,-1,-1,-1
5728,False,False,0.0,False,False,False,False,-1,-1,-1
5729,False,False,0.0,False,False,False,False,-1,-1,-1
5730,False,False,0.0,False,False,False,False,-1,-1,-1
5731,False,False,0.0,False,False,False,False,-1,-1,-1
5732,False,False,0.0,False,False,False,False,-1,-1,-1
5733,False,False,0.0,False,False,False,False,-1,-1,-1
5734,False,False,0.0,False,False,False,False,-1,-1,-1
5735,False,False,0.0,False,False,False,False,-1,-1,-1
5736,False,False,0.0,False,False,False,False,-1,-1,-1
5737,False,False,0.0,False,False,False,False,-1,-1,-1
5738,False,False,0.0,False,False,False,False,-1,-1,-1
5739,False,False,0.0,False,False,False,False,-1,-1,-1
5740,False,False,0.0,False,False,False,False,-1,-1,-1
5741,False,False,0.0,False,False,False,False,-1,-1,-1
5742,False,False,0.0,False,False,False,False,-1,-1,-1
5743,False,False,0.0,False,False,False,False,-1,-1,-1
5744,False,False,0.0,False,False,False,False,-1,-1,-1
5745,False,False,0.0,False,False,False,False,-1,-1,-1
5746,False,False,0.0,False,False,False,False,-1,-1,-1
5747,False,False,0.0,False,False,False,False,-1,-1,-1
5748,False,False,0.0,False,False,False,False,-1,-1,-1
5749,False,False,0.0,False,False,False,False,-1,-1,-1
5750,False,False,0.0,False,False,False,False,-1,-1,-1
5751,False,False,0.0,False,False,False,False,-1,-1,-1
5752,False,False,0.0,False,False,False,False,-1,-1,-1
5753,False,False,0.0,False,False,False,False,-1,-1,-1
5754,False,False,0.0,False,False,False,False,-1,-1,-1
5755,False,False,0.0,False,False,False,False,-1,-1,-1
5756,False,False,0.0,False,False,False,False,-1,-1,-1
5757,False,False,0.0,False,False,False,False,-1,-1,-1
5758,False,False,0.0,False,False,False,False,-1,-1,-1
5759,False,False,0.0,False,False,False,False,-1,-1,-1
5760,False,False,0.0,False,False,False,False,-1,-1,-1
5761,False,False,0.0,False,False,False,False,-1,-1,-1
5762,False,False,0.0,False,False,False,False,-1,-1,-1
5763,False,False,0.0,False,False,False,False,-1,-1,-1
5764,False,False,0.0,False,False,False,False,-1,-1,-1
5765,False,False,0.0,False,False,False,False,-1,-1,-1
5766,False,False,0.0,False,False,False,False,-1,-1,-1
5767,False,False,0.0,False,False,False,False,-1,-1,-1
5768,False,False,0.0,False,False,False,False,-1,-1,-1
5769,False,False,0.0,False,False,False,False,-1,-1,-1
5770,False,False,0.0,False,False,False,False,-1,-1,-1
5771,False,False,0.0,False,False,False,False,-1,-1,-1
5772,False,False,0.0,False,False,False,False,-1,-1,-1
5773,False,False,0.0,False,False,False,False,-1,-1,-1
5774,False,False,0.0,False,False,False,False,-1,-1,-1
5775,False,False,0.0,False,False,False,False,-1,-1,-1
5776,False,False,0.0,False,False,False,False,-1,-1,-1
5777,False,False,0.0,False,False,False,False,-1,-1,-1
5778,False,False,0.0,False,False,False,False,-1,-1,-1
5779,False,False,0.0,False,False,False,False,-1,-1,-1
5780,False,False,0.0,False,False,False,False,-1,-1,-1
5781,False,False,0.0,False,False,False,False,-1,-1,-1
5782,False,False,0.0,False,False,False,False,-1,-1,-1
5783,False,False,0.0,False,False,False,False,-1,-1,-1
5784,False,False,0.0,False,False,False,False,-1,-1,-1
5785,False,False,0.0,False,False,False,False,-1,-1,-1
5786,False,False,0.0,False,False,False,False,-1,-1,-1
5787,False,False,0.0,False,False,False,False,-1,-1,-1
5788,False,False,0.0,False,False,False,False,-1,-1,-1
5789,False,False,0.0,False,False,False,False,-1,-1,-1
5790,False,False,0.0,False,False,False,False,-1,-1,-1
5791,False,False,0.0,False,False,False,False,-1,-1,-1
5792,False,False,0.0,False,False,False,False,-1,-1,-1
5793,False,False,0.0,False,False,False,False,-1,-1,-1
5794,False,False,0.0,False,False,False,False,-1,-1,-1
5795,False,False,0.0,False,False,False,False,-1,-1,-1
5796,False,False,0.0,False,False,False,False,-1,-1,-1
5797,False,False,0.0,False,False,False,False,-1,-1,-1
5798,False,False,0.0,False,False,False,False,-1,-1,-1
5799,False,False,0.0,False,False,False,False,-1,-1,-1
5800,False,False,0.0,False,False,False,False,-1,-1,-1
5801,False,False,0.0,False,False,False,False,-1,-1,-1
5802,False,False,0.0,False,False,False,False,-1,-1,-1
5803,False,False,0.0,False,False,False,False,-1,-1,-1
5804,False,False,0.0,False,False,False,False,-1,-1,-1
5805,False,False,0.0,False,False,False,False,-1,-1,-1
5806,False,False,0.0,False,False,False,False,-1,-1,-1
5807,False,False,0.0,False,False,False,False,-1,-1,-1
5808,False,False,0.0,False,False,False,False,-1,-1,-1
5809,False,False,0.0,False,False,False,False,-1,-1,-1
5810,False,False,0.0,False,False,False,False,-1,-1,-1
5811,False,False,0.0,False,False,False,False,-1,-1,-1
5812,False,False,0.0,False,False,False,False,-1,-1,-1
5813,False,False,0.0,False,False,False,False,-1,-1,-1
5814,False,False,0.0,False,False,False,False,-1,-1,-1
5815,False,False,0.0,False,False,False,False,-1,-1,-1
5816,False,False,0.0,False,False,False,False,-1,-1,-1
5817,False,False,0.0,False,False,False,False,-1,-1,-1
5818,False,False,0.0,False,False,False,False,-1,-1,-1
5819,False,False,0.0,False,False,False,False,-1,-1,-1
5820,False,False,0.0,False,False,False,False,-1,-1,-1
5821,False,False,0.0,False,False,False,False,-1,-1,-1
5822,False,False,0.0,False,False,False,False,-1,-1,-1
5823,False,False,0.0,False,False,False,False,-1,-1,-1
5824,False,False,0.0,False,False,False,False,-1,-1,-1
5825,False,False,0.0,False,False,False,False,-1,-1,-1
5826,False,False,0.0,False,False,False,False,-1,-1,-1
5827,False,False,0.0,False,False,False,False,-1,-1,-1
5828,False,False,0.0,False,False,False,False,-1,-1,-1
5829,False,False,0.0,False,False,False,False,-1,-1,-1
5830,False,False,0.0,False,False,False,False,-1,-1,-1
5831,False,False,0.0,False,False,False,False,-1,-1,-1
5832,False,False,0.0,False,False,False,False,-1,-1,-1
5833,False,False,0.0,False,False,False,False,-1,-1,-1
5834,False,False,0.0,False,False,False,False,-1,-1,-1
5835,False,False,0.0,False,False,False,False,-1,-1,-1
5836,False,False,0.0,False,False,False,False,-1,-1,-1
5837,False,False,0.0,False,False,False,False,-1,-1,-1
5838,False,False,0.0,False,False,False,False,-1,-1,-1
5839,False,False,0.0,False,False,False,False,-1,-1,-1
5840,False,False,0.0,False,False,False,False,-1,-1,-1
5841,False,False,0.0,False,False,False,False,-1,-1,-1
5842,False,False,0.0,False,False,False,False,-1,-1,-1
5843,False,False,0.0,False,False,False,False,-1,-1,-1
5844,False,False,0.0,False,False,False,False,-1,-1,-1
5845,False,False,0.0,False,False,False,False,-1,-1,-1
5846,False,False,0.0,False,False,False,False,-1,-1,-1
5847,False,False,0.0,False,False,False,False,-1,-1,-1
5848,False,False,0.0,False,False,False,False,-1,-1,-1
5849,False,False,0.0,False,False,False,False,-1,-1,-1
5850,False,False,0.0,False,False,False,False,-1,-1,-1
5851,False,False,0.0,False,False,False,False,-1,-1,-1
5852,False,False,0.0,False,False,False,False,-1,-1,-1
5853,False,False,1.0,False,False,True,False,0,-1,0
5854,False,False,1.0,False,False,True,False,0,-1,0
5855,False,False,2.0,False,False,True,True,0,1,0
5856,False,False,2.0,False,False,True,True,0,1,0
5857,False,False,2.0,False,False,True,True,0,1,0
5858,False,False,1.0,False,False,False,True,-1,1,-1
5859,False,False,0.0,False,False,False,False,-1,-1,-1
5860,False,False,0.0,False,False,False,False,-1,-1,-1
5861,False,False,0.0,False,False,False,False,-1,-1,-1
5862,False,False,0.0,False,False,False,False,-1,-1,-1
5863,False,False,0.0,False,False,False,False,-1,-1,-1
5864,False,False,0.0,False,False,False,False,-1,-1,-1
5865,False,False,0.0,False,False,False,False,-1,-1,-1
5866,False,False,0.0,False,False,False,False,-1,-1,-1
5867,False,False,0.0,False,False,False,False,-1,-1,-1
5868,False,False,0.0,False,False,False,False,-1,-1,-1
5869,False,False,0.0,False,False,False,False,-1,-1,-1
5870,False,False,0.0,False,False,False,False,-1,-1,-1
5871,False,False,0.0,False,False,False,False,-1,-1,-1
5872,False,False,0.0,False,False,False,False,-1,-1,-1
5873,False,False,0.0,False,False,False,False,-1,-1,-1
5874,False,False,0.0,False,False,False,False,-1,-1,-1
5875,False,False,0.0,False,False,False,False,-1,-1,-1
5876,False,False,0.0,False,False,False,False,-1,-1,-1
5877,False,False,0.0,False,False,False,False,-1,-1,-1
5878,False,False,0.0,False,False,False,False,-1,-1,-1
5879,False,False,0.0,False,False,False,False,-1,-1,-1
5880,False,False,0.0,False,False,False,False,-1,-1,-1
5881,False,False,0.0,False,False,False,False,-1,-1,-1
5882,False,False,0.0,False,False,False,False,-1,-1,-1
5883,False,False,0.0,False,False,False,False,-1,-1,-1
5884,False,False,0.0,False,False,False,False,-1,-1,-1
5885,False,False,0.0,False,False,False,False,-1,-1,-1
5886,False,False,0.0,False,False,False,False,-1,-1,-1
5887,False,False,0.0,False,False,False,False,-1,-1,-1
5888,False,False,0.0,False,False,False,False,-1,-1,-1
5889,False,False,0.0,False,False,False,False,-1,-1,-1
5890,False,False,0.0,False,False,False,False,-1,-1,-1
5891,False,False,0.0,False,False,False,False,-1,-1,-1
5892,False,False,0.0,False,False,False,False,-1,-1,-1
5893,False,False,0.0,False,False,False,False,-1,-1,-1
5894,False,False,0.0,False,False,False,False,-1,-1,-1
5895,False,False,0.0,False,False,False,False,-1,-1,-1
5896,False,False,0.0,False,False,False,False,-1,-1,-1
5897,False,False,0.0,False,False,False,False,-1,-1,-1
5898,False,False,0.0,False,False,False,False,-1,-1,-1
5899,False,False,0.0,False,False,False,False,-1,-1,-1
5900,False,False,0.0,False,False,False,False,-1,-1,-1
5901,False,False,0.0,False,False,False,False,-1,-1,-1
5902,False,False,0.0,False,False,False,False,-1,-1,-1
5903,False,False,0.0,False,False,False,False,-1,-1,-1
5904,False,False,0.0,False,False,False,False,-1,-1,-1
5905,False,False,0.0,False,False,False,False,-1,-1,-1
5906,False,False,0.0,False,False,False,False,-1,-1,-1
5907,False,False,0.0,False,False,False,False,-1,-1,-1
5908,False,False,0.0,False,False,False,False,-1,-1,-1
5909,False,False,0.0,False,False,False,False,-1,-1,-1
5910,False,False,0.0,False,False,False,False,-1,-1,-1
5911,False,False,0.0,False,False,False,False,-1,-1,-1
5912,False,False,0.0,False,False,False,False,-1,-1,-1
5913,False,False,0.0,False,False,False,False,-1,-1,-1
5914,False,False,0.0,False,False,False,False,-1,-1,-1
5915,False,False,0.0,False,False,False,False,-1,-1,-1
5916,False,False,0.0,False,False,False,False,-1,-1,-1
5917,False,False,0.0,False,False,False,False,-1,-1,-1
5918,False,False,0.0,False,False,False,False,-1,-1,-1
5919,False,False,0.0,False,False,False,False,-1,-1,-1
5920,False,False,0.0,False,False,False,False,-1,-1,-1
5921,False,False,0.0,False,False,False,False,-1,-1,-1
5922,False,False,0.0,False,False,False,False,-1,-1,-1
5923,False,False,0.0,False,False,False,False,-1,-1,-1
5924,False,False,0.0,False,False,False,False,-1,-1,-1
5925,False,False,0.0,False,False,False,False,-1,-1,-1
5926,False,False,0.0,False,False,False,False,-1,-1,-1
5927,False,False,0.0,False,False,False,False,-1,-1,-1
5928,False,False,0.0,False,False,False,False,-1,-1,-1
5929,False,False,0.0,False,False,False,False,-1,-1,-1
5930,False,False,0.0,False,False,False,False,-1,-1,-1
5931,False,False,0.0,False,False,False,False,-1,-1,-1
5932,False,False,0.0,False,False,False,False,-1,-1,-1
5933,False,False,0.0,False,False,False,False,-1,-1,-1
5934,False,False,0.0,False,False,False,False,-1,-1,-1
5935,False,False,0.0,False,False,False,False,-1,-1,-1
5936,False,False,0.0,False,False,False,False,-1,-1,-1
5937,False,False,0.0,False,False,False,False,-1,-1,-1
5938,False,False,0.0,False,False,False,False,-1,-1,-1
5939,False,False,0.0,False,False,False,False,-1,-1,-1
5940,False,False,0.0,False,False,False,False,-1,-1,-1
5941,False,False,0.0,False,False,False,False,-1,-1,-1
5942,False,False,0.0,False,False,False,False,-1,-1,-1
5943,False,False,0.0,False,False,False,False,-1,-1,-1
5944,False,False,0.0,False,False,False,False,-1,-1,-1
5945,False,False,0.0,False,False,False,False,-1,-1,-1
5946,False,False,0.0,False,False,False,False,-1,-1,-1
5947,False,False,0.0,False,False,False,False,-1,-1,-1
5948,False,False,0.0,False,False,False,False,-1,-1,-1
5949,False,False,0.0,False,False,False,False,-1,-1,-1
5950,False,False,0.0,False,False,False,False,-1,-1,-1
5951,False,False,0.0,False,False,False,False,-1,-1,-1
5952,False,False,0.0,False,False,False,False,-1,-1,-1
5953,False,False,0.0,False,False,False,False,-1,-1,-1
5954,False,False,0.0,False,False,False,False,-1,-1,-1
5955,False,False,0.0,False,False,False,False,-1,-1,-1
5956,False,False,0.0,False,False,False,False,-1,-1,-1
5957,False,False,0.0,False,False,False,False,-1,-1,-1
5958,False,False,0.0,False,False,False,False,-1,-1,-1
5959,False,False,0.0,False,False,False,False,-1,-1,-1
5960,False,False,0.0,False,False,False,False,-1,-1,-1
5961,False,False,0.0,False,False,False,False,-1,-1,-1
5962,False,False,0.0,False,False,False,False,-1,-1,-1
5963,False,False,0.0,False,False,False,False,-1,-1,-1
5964,False,False,0.0,False,False,False,False,-1,-1,-1
5965,False,False,0.0,False,False,False,False,-1,-1,-1
5966,False,False,0.0,False,False,False,False,-1,-1,-1
5967,False,False,0.0,False,False,False,False,-1,-1,-1
5968,False,False,0.0,False,False,False,False,-1,-1,-1
5969,False,False,0.0,False,False,False,False,-1,-1,-1
5970,False,False,0.0,False,False,False,False,-1,-1,-1
5971,False,False,0.0,False,False,False,False,-1,-1,-1
5972,False,False,0.0,False,False,False,False,-1,-1,-1
5973,False,False,0.0,False,False,False,False,-1,-1,-1
5974,False,False,0.0,False,False,False,False,-1,-1,-1
5975,False,False,0.0,False,False,False,False,-1,-1,-1
5976,False,False,0.0,False,False,False,False,-1,-1,-1
5977,False,False,0.0,False,False,False,False,-1,-1,-1
5978,False,False,0.0,False,False,False,False,-1,-1,-1
5979,False,False,0.0,False,False,False,False,-1,-1,-1
5980,False,False,0.0,False,False,False,False,-1,-1,-1
5981,False,False,0.0,False,False,False,False,-1,-1,-1
5982,False,False,0.0,False,False,False,False,-1,-1,-1
5983,False,False,0.0,False,False,False,False,-1,-1,-1
5984,False,False,0.0,False,False,False,False,-1,-1,-1
5985,False,False,0.0,False,False,False,False,-1,-1,-1
5986,False,False,0.0,False,False,False,False,-1,-1,-1
5987,False,False,0.0,False,False,False,False,-1,-1,-1
5988,False,False,0.0,False,False,False,False,-1,-1,-1
5989,False,False,0.0,False,False,False,False,-1,-1,-1
5990,False,False,0.0,False,False,False,False,-1,-1,-1
5991,False,False,0.0,False,False,False,False,-1,-1,-1
5992,False,False,0.0,False,False,False,False,-1,-1,-1
5993,False,False,0.0,False,False,False,False,-1,-1,-1
5994,False,False,0.0,False,False,False,False,-1,-1,-1
5995,False,False,0.0,False,False,False,False,-1,-1,-1
5996,False,False,0.0,False,False,False,False,-1,-1,-1
5997,False,False,0.0,False,False,False,False,-1,-1,-1
5998,False,False,0.0,False,False,False,False,-1,-1,-1
5999,False,False,0.0,False,False,False,False,-1,-1,-1
6000,False,False,0.0,False,False,False,False,-1,-1,-1
6001,False,False,0.0,False,False,False,False,-1,-1,-1
6002,False,False,0.0,False,False,False,False,-1,-1,-1
6003,False,False,0.0,False,False,False,False,-1,-1,-1
6004,False,False,0.0,False,False,False,False,-1,-1,-1
6005,False,False,0.0,False,False,False,False,-1,-1,-1
6006,False,False,0.0,False,False,False,False,-1,-1,-1
6007,False,False,0.0,False,False,False,False,-1,-1,-1
6008,False,False,0.0,False,False,False,False,-1,-1,-1
6009,False,False,0.0,False,False,False,False,-1,-1,-1
6010,False,False,0.0,False,False,False,False,-1,-1,-1
6011,False,False,0.0,False,False,False,False,-1,-1,-1
6012,False,False,0.0,False,False,False,False,-1,-1,-1
6013,False,False,0.0,False,False,False,False,-1,-1,-1
6014,False,False,0.0,False,False,False,False,-1,-1,-1
6015,False,False,0.0,False,False,False,False,-1,-1,-1
6016,False,False,0.0,False,False,False,False,-1,-1,-1
6017,False,False,0.0,False,False,False,False,-1,-1,-1
6018,False,False,0.0,False,False,False,False,-1,-1,-1
6019,False,False,0.0,False,False,False,False,-1,-1,-1
6020,False,False,0.0,False,False,False,False,-1,-1,-1
6021,False,False,0.0,False,False,False,False,-1,-1,-1
6022,False,False,0.0,False,False,False,False,-1,-1,-1
6023,False,False,0.0,False,False,False,False,-1,-1,-1
6024,False,False,0.0,False,False,False,False,-1,-1,-1
6025,False,False,0.0,False,False,False,False,-1,-1,-1
6026,False,False,0.0,False,False,False,False,-1,-1,-1
6027,False,False,0.0,False,False,False,False,-1,-1,-1
6028,False,False,0.0,False,False,False,False,-1,-1,-1
6029,False,False,0.0,False,False,False,False,-1,-1,-1
6030,False,False,0.0,False,False,False,False,-1,-1,-1
6031,False,False,0.0,False,False,False,False,-1,-1,-1
6032,False,False,0.0,False,False,False,False,-1,-1,-1
6033,False,False,0.0,False,False,False,False,-1,-1,-1
6034,False,False,0.0,False,False,False,False,-1,-1,-1
6035,False,False,0.0,False,False,False,False,-1,-1,-1
6036,False,False,0.0,False,False,False,False,-1,-1,-1
6037,False,False,0.0,False,False,False,False,-1,-1,-1
6038,False,False,0.0,False,False,False,False,-1,-1,-1
6039,False,False,0.0,False,False,False,False,-1,-1,-1
6040,False,False,0.0,False,False,False,False,-1,-1,-1
6041,False,False,0.0,False,False,False,False,-1,-1,-1
6042,False,False,0.0,False,False,False,False,-1,-1,-1
6043,False,False,0.0,False,False,False,False,-1,-1,-1
6044,False,False,0.0,False,False,False,False,-1,-1,-1
6045,False,False,0.0,False,False,False,False,-1,-1,-1
6046,False,False,0.0,False,False,False,False,-1,-1,-1
6047,False,False,0.0,False,False,False,False,-1,-1,-1
6048,False,False,0.0,False,False,False,False,-1,-1,-1
6049,False,False,0.0,False,False,False,False,-1,-1,-1
6050,False,False,0.0,False,False,False,False,-1,-1,-1
6051,False,False,0.0,False,False,False,False,-1,-1,-1
6052,False,False,0.0,False,False,False,False,-1,-1,-1
6053,False,False,0.0,False,False,False,False,-1,-1,-1
6054,False,False,0.0,False,False,False,False,-1,-1,-1
6055,False,False,0.0,False,False,False,False,-1,-1,-1
6056,False,False,0.0,False,False,False,False,-1,-1,-1
6057,False,False,0.0,False,False,False,False,-1,-1,-1
6058,False,False,0.0,False,False,False,False,-1,-1,-1
6059,False,False,0.0,False,False,False,False,-1,-1,-1
6060,False,False,0.0,False,False,False,False,-1,-1,-1
6061,False,False,0.0,False,False,False,False,-1,-1,-1
6062,False,False,0.0,False,False,False,False,-1,-1,-1
6063,False,False,0.0,False,False,False,False,-1,-1,-1
6064,False,False,0.0,False,False,False,False,-1,-1,-1
6065,False,False,0.0,False,False,False,False,-1,-1,-1
6066,False,False,0.0,False,False,False,False,-1,-1,-1
6067,False,False,0.0,False,False,False,False,-1,-1,-1
6068,False,False,0.0,False,False,False,False,-1,-1,-1
6069,False,False,0.0,False,False,False,False,-1,-1,-1
6070,False,False,0.0,False,False,False,False,-1,-1,-1
6071,False,False,0.0,False,False,False,False,-1,-1,-1
6072,False,False,0.0,False,False,False,False,-1,-1,-1
6073,False,False,0.0,False,False,False,False,-1,-1,-1
6074,False,False,0.0,False,False,False,False,-1,-1,-1
6075,False,False,0.0,False,False,False,False,-1,-1,-1
6076,False,False,0.0,False,False,False,False,-1,-1,-1
6077,False,False,0.0,False,False,False,False,-1,-1,-1
6078,False,False,0.0,False,False,False,False,-1,-1,-1
6079,False,False,0.0,False,False,False,False,-1,-1,-1
6080,False,False,0.0,False,False,False,False,-1,-1,-1
6081,False,False,0.0,False,False,False,False,-1,-1,-1
6082,False,False,0.0,False,False,False,False,-1,-1,-1
6083,False,False,0.0,False,False,False,False,-1,-1,-1
6084,False,False,0.0,False,False,False,False,-1,-1,-1
6085,False,False,0.0,False,False,False,False,-1,-1,-1
6086,False,False,0.0,False,False,False,False,-1,-1,-1
6087,False,False,0.0,False,False,False,False,-1,-1,-1
6088,False,False,0.0,False,False,False,False,-1,-1,-1
6089,False,False,0.0,False,False,False,False,-1,-1,-1
6090,False,False,0.0,False,False,False,False,-1,-1,-1
6091,False,False,0.0,False,False,False,False,-1,-1,-1
6092,False,False,0.0,False,False,False,False,-1,-1,-1
6093,False,False,0.0,False,False,False,False,-1,-1,-1
6094,False,False,0.0,False,False,False,False,-1,-1,-1
6095,False,False,0.0,False,False,False,False,-1,-1,-1
6096,False,False,0.0,False,False,False,False,-1,-1,-1
6097,False,False,0.0,False,False,False,False,-1,-1,-1
6098,False,False,0.0,False,False,False,False,-1,-1,-1
6099,False,False,0.0,False,False,False,False,-1,-1,-1
6100,False,False,0.0,False,False,False,False,-1,-1,-1
6101,False,False,0.0,False,False,False,False,-1,-1,-1
6102,False,False,0.0,False,False,False,False,-1,-1,-1
6103,False,False,0.0,False,False,False,False,-1,-1,-1
6104,False,False,0.0,False,False,False,False,-1,-1,-1
6105,False,False,0.0,False,False,False,False,-1,-1,-1
6106,False,False,0.0,False,False,False,False,-1,-1,-1
6107,False,False,0.0,False,False,False,False,-1,-1,-1
6108,False,False,0.0,False,False,False,False,-1,-1,-1
6109,False,False,0.0,False,False,False,False,-1,-1,-1
6110,False,False,0.0,False,False,False,False,-1,-1,-1
6111,False,False,0.0,False,False,False,False,-1,-1,-1
6112,False,False,0.0,False,False,False,False,-1,-1,-1
6113,False,False,0.0,False,False,False,False,-1,-1,-1
6114,False,False,0.0,False,False,False,False,-1,-1,-1
6115,False,False,0.0,False,False,False,False,-1,-1,-1
6116,False,False,0.0,False,False,False,False,-1,-1,-1
6117,False,False,0.0,False,False,False,False,-1,-1,-1
6118,False,False,0.0,False,False,False,False,-1,-1,-1
6119,False,False,0.0,False,False,False,False,-1,-1,-1
6120,False,False,0.0,False,False,False,False,-1,-1,-1
6121,False,False,0.0,False,False,False,False,-1,-1,-1
6122,False,False,0.0,False,False,False,False,-1,-1,-1
6123,False,False,0.0,False,False,False,False,-1,-1,-1
6124,False,False,0.0,False,False,False,False,-1,-1,-1
6125,False,False,0.0,False,False,False,False,-1,-1,-1
6126,False,False,0.0,False,False,False,False,-1,-1,-1
6127,False,False,0.0,False,False,False,False,-1,-1,-1
6128,False,False,0.0,False,False,False,False,-1,-1,-1
6129,False,False,0.0,False,False,False,False,-1,-1,-1
6130,False,False,0.0,False,False,False,False,-1,-1,-1
6131,False,False,0.0,False,False,False,False,-1,-1,-1
6132,False,False,0.0,False,False,False,False,-1,-1,-1
6133,False,False,0.0,False,False,False,False,-1,-1,-1
6134,False,False,0.0,False,False,False,False,-1,-1,-1
6135,False,False,0.0,False,False,False,False,-1,-1,-1
6136,False,False,0.0,False,False,False,False,-1,-1,-1
6137,False,False,0.0,False,False,False,False,-1,-1,-1
6138,False,False,0.0,False,False,False,False,-1,-1,-1
6139,False,False,0.0,False,False,False,False,-1,-1,-1
6140,False,False,0.0,False,False,False,False,-1,-1,-1
6141,False,False,0.0,False,False,False,False,-1,-1,-1
6142,False,False,0.0,False,False,False,False,-1,-1,-1
6143,False,False,0.0,False,False,False,False,-1,-1,-1
6144,False,False,0.0,False,False,False,False,-1,-1,-1
6145,False,False,1.0,False,False,True,False,0,-1,0
6146,False,False,2.0,False,False,True,True,0,1,0
6147,False,False,2.0,False,False,True,True,0,1,0
6148,False,False,2.0,False,False,True,True,0,1,0
6149,False,False,2.0,False,False,True,True,0,1,0
6150,False,False,3.0,False,False,True,True,0,1,0
6151,False,False,1.0,False,False,True,True,0,1,0
6152,False,False,1.0,False,False,True,True,0,1,0
6153,False,False,1.0,False,False,True,True,0,1,0
6154,False,False,1.0,False,False,True,True,0,1,0
6155,False,False,1.0,False,False,True,True,0,1,0
6156,False,False,1.0,False,False,True,True,0,1,0
6157,False,False,1.0,False,False,True,True,0,1,0
6158,False,False,1.0,False,False,True,True,0,1,0
6159,False,False,2.0,False,False,True,True,0,1,0
6160,False,False,1.0,False,False,True,True,0,1,0
6161,False,False,1.0,False,False,True,True,0,1,0
6162,False,False,1.0,False,False,True,True,0,1,0
6163,False,False,1.0,False,False,True,True,0,1,0
6164,False,False,1.0,False,False,True,True,0,1,0
6165,False,False,1.0,False,False,True,True,0,1,0
6166,False,False,1.0,False,False,True,True,0,1,0
6167,False,False,1.0,False,False,True,True,0,1,0
6168,False,False,1.0,False,False,True,True,0,1,0
6169,False,True,1.0,True,False,True,True,1,1,2
6170,False,True,1.0,True,False,True,True,1,1,2
6171,False,True,1.0,True,False,True,True,1,1,2
6172,False,True,1.0,True,False,True,True,1,1,2
6173,False,True,1.0,True,False,True,True,1,1,2
6174,False,True,2.0,True,False,True,True,1,1,2
6175,False,True,2.0,True,False,True,True,1,1,2
6176,False,True,1.0,True,False,True,False,1,-1,1
6177,False,True,1.0,True,False,True,False,1,-1,1
6178,False,True,1.0,True,False,True,False,1,-1,1
