Timestamp,Cam Durumu,Cam Sayisi
11529,False,0
11530,True,0
11531,False,0
11532,True,0
11533,True,0
11534,False,0
11535,False,0
11536,False,0
11537,False,0
11538,True,0
11539,True,0
11540,False,0
11541,False,0
11542,True,0
11543,True,0
11544,False,0
11545,False,0
11546,True,0
11547,True,0
11548,False,0
11549,False,0
11550,False,0
11551,True,0
11552,True,0
11553,False,0
11554,True,0
11555,True,0
11556,True,0
11557,True,0
11558,False,0
11559,False,0
11560,False,0
11561,False,0
11562,False,0
11563,False,0
11564,True,0
11565,True,0
11566,False,0
11567,False,0
11568,False,0
11569,False,0
11570,False,0
11571,False,0
11572,True,0
11573,True,0
11574,False,0
11575,False,0
11576,False,0
11577,False,0
11578,False,0
11579,False,0
11580,False,0
11581,False,0
11582,False,0
11583,False,0
11584,True,0
11585,True,0
11586,False,0
11587,True,0
11588,False,0
11589,False,0
11590,False,0
11591,False,0
11592,False,0
11593,False,0
11594,False,0
11595,False,0
11596,True,0
11597,False,0
11598,True,0
11599,True,0
11600,False,0
11601,False,0
11602,True,0
11603,True,0
11604,False,0
11605,False,0
11606,False,0
11607,False,0
11608,False,0
11609,False,0
11610,False,0
11611,False,0
11612,False,0
11613,False,0
11614,False,0
11615,False,0
11616,True,0
11617,True,0
11618,True,0
11619,False,0
11620,False,0
11621,False,0
11622,False,0
11623,False,0
11624,True,0
11625,True,0
11626,False,0
11627,True,0
11628,True,0
11629,True,0
11630,False,0
11631,False,0
11632,True,0
11633,True,0
11634,False,0
11635,False,0
11636,True,0
11637,False,0
11638,False,0
11639,False,0
11640,False,0
11641,False,0
11642,False,0
11643,False,0
11644,True,0
11645,False,0
11646,False,0
11647,False,0
11648,True,0
11649,True,0
11650,False,0
11651,False,0
11652,False,0
11653,False,0
11654,False,0
11655,False,0
11656,False,0
11657,False,0
11658,False,0
11659,False,0
11660,False,0
11661,False,0
11662,False,0
11663,False,0
11664,False,0
11665,False,0
11666,False,0
11667,False,0
11668,True,0
11669,True,0
11670,False,0
11671,False,0
11672,True,0
11673,True,0
11674,True,0
11675,True,0
11676,False,0
11677,False,0
11678,False,0
11679,True,0
11680,False,0
11681,False,0
11682,False,0
11683,False,0
11684,False,0
11685,False,0
11686,True,0
11687,True,0
11688,True,0
11689,False,0
11690,True,0
11691,True,0
11692,False,0
11693,False,0
11694,True,0
11695,False,0
11696,False,0
11697,False,0
11698,False,0
11699,True,0
11700,False,0
11701,False,0
11702,False,0
11703,False,0
11704,False,0
11705,False,0
11706,False,0
11707,False,0
11708,False,0
11709,False,0
11710,True,0
11711,False,0
11712,False,0
11713,False,0
11714,True,0
11715,True,0
11716,False,0
11717,False,0
11718,True,0
11719,True,0
11720,False,0
11721,False,0
11722,False,0
11723,False,0
11724,False,0
11725,False,0
11726,True,0
11727,True,0
11728,False,0
11729,False,0
11730,False,0
11731,False,0
11732,True,0
11733,True,0
11734,False,0
11735,False,0
11736,False,0
11737,False,0
11738,False,0
11739,False,0
11740,False,0
11741,False,0
11742,True,0
11743,True,0
11744,True,0
11745,False,0
11746,False,0
11747,False,0
11748,False,0
11749,False,0
11750,False,0
11751,False,0
11752,False,0
11753,False,0
11754,False,0
11755,False,0
11756,False,0
11757,False,0
11758,False,0
11759,False,0
11760,False,0
11761,False,0
11762,True,0
11763,True,0
11764,False,0
11765,False,0
11766,False,0
11767,False,0
11768,False,0
11769,False,0
11770,True,0
11771,True,0
11772,False,0
11773,False,0
11774,True,0
11775,True,0
11776,False,0
11777,False,0
11778,False,0
11779,False,0
11780,True,0
11781,True,0
11782,True,0
11783,True,0
11784,False,0
11785,True,0
11786,False,0
11787,True,0
11788,False,0
11789,False,0
11790,False,0
11791,False,0
11792,False,0
11793,False,0
11794,False,0
11795,False,0
11796,False,0
11797,False,0
11798,False,0
11799,False,0
11800,True,0
11801,True,0
11802,False,0
11803,False,0
11804,True,0
11805,False,0
11806,False,0
11807,False,0
11808,False,0
11809,False,0
11810,False,0
11811,False,0
11812,True,0
11813,True,0
11814,True,0
11815,False,0
11816,False,0
11817,False,0
11818,False,0
11819,False,0
11820,False,0
11821,False,0
11822,True,0
11823,True,0
11824,False,0
11825,False,0
11826,True,0
11827,False,0
11828,True,0
11829,True,0
11830,False,0
11831,False,0
11832,True,0
11833,True,0
11834,True,0
11835,True,0
11836,False,0
11837,False,0
11838,True,0
11839,True,0
11840,True,0
11841,False,0
11842,True,0
11843,True,0
11844,False,0
11845,False,0
11846,False,0
11847,False,0
11848,False,0
11849,False,0
11850,False,0
11851,False,0
11852,False,0
11853,False,0
11854,False,0
11855,True,0
11856,False,0
11857,False,0
11858,False,0
11859,False,0
11860,False,0
11861,False,0
11862,False,0
11863,False,0
11864,True,0
11865,True,0
11866,False,0
11867,False,0
11868,True,0
11869,True,0
11870,False,0
11871,False,0
11872,False,0
11873,False,0
11874,False,0
11875,False,0
11876,True,0
11877,True,0
11878,False,0
11879,False,0
11880,False,0
11881,False,0
11882,False,0
11883,False,0
11884,True,0
11885,True,0
11886,False,0
11887,False,0
11888,False,0
11889,False,0
11890,True,0
11891,True,0
11892,False,0
11893,False,0
11894,False,0
11895,True,0
11896,True,0
11897,True,0
11898,True,0
11899,True,0
11900,True,0
11901,True,0
11902,True,0
11903,True,0
11904,True,0
11905,True,0
11906,False,0
11907,False,0
11908,True,0
11909,True,0
11910,False,0
11911,False,0
11912,False,0
11913,False,0
11914,True,0
11915,True,0
11916,False,0
11917,False,0
11918,False,0
11919,False,0
11920,False,0
11921,False,0
11922,False,0
11923,True,0
11924,False,0
11925,False,0
11926,False,0
11927,False,0
11928,False,0
11929,False,0
11930,True,0
11931,False,0
11932,False,0
11933,False,0
11934,False,0
11935,False,0
11936,False,0
11937,False,0
11938,False,0
11939,False,0
11940,True,0
11941,True,0
11942,False,0
11943,False,0
11944,True,0
11945,True,0
11946,True,0
11947,True,0
11948,False,0
11949,True,0
11950,False,0
11951,False,0
11952,True,0
11953,False,0
11954,True,0
11955,True,0
11956,True,0
11957,True,0
11958,False,0
11959,False,0
11960,True,0
11961,True,0
11962,False,0
11963,False,0
11964,True,0
11965,True,0
11966,False,0
11967,False,0
11968,False,0
11969,False,0
11970,False,0
11971,False,0
11972,False,0
11973,False,0
11974,False,0
11975,False,0
11976,False,0
11977,False,0
11978,False,0
11979,False,0
11980,False,0
11981,False,0
11982,True,0
11983,True,0
11984,True,0
11985,False,0
11986,False,0
11987,False,0
11988,False,0
11989,False,0
11990,True,0
11991,True,0
11992,False,0
11993,False,0
11994,False,0
11995,False,0
11996,False,0
11997,False,0
11998,False,0
11999,False,0
12000,False,0
12001,False,0
12002,False,0
12003,False,0
12004,False,0
12005,False,0
12006,False,0
12007,False,0
12008,False,0
12009,False,0
12010,True,0
12011,True,0
12012,False,0
12013,False,0
12014,True,0
12015,True,0
12016,False,0
12017,False,0
12018,False,0
12019,False,0
12020,False,0
12021,False,0
12022,False,0
12023,False,0
12024,False,0
12025,False,0
12026,False,0
12027,False,0
12028,True,0
12029,True,0
12030,False,0
12031,False,0
12032,True,0
12033,True,0
12034,False,0
12035,False,0
12036,False,0
12037,False,0
12038,False,0
12039,False,0
12040,False,0
12041,False,0
12042,False,0
12043,False,0
12044,True,0
12045,True,0
12046,True,0
12047,True,0
12048,True,0
12049,True,0
12050,False,0
12051,False,0
12052,True,0
12053,False,0
12054,False,0
12055,False,0
12056,False,0
12057,False,0
12058,False,0
12059,False,0
12060,False,0
12061,False,0
12062,False,0
12063,False,0
12064,True,0
12065,True,0
12066,False,0
12067,False,0
12068,False,0
12069,False,0
12070,False,0
12071,False,0
12072,True,0
12073,True,0
12074,False,0
12075,False,0
12076,False,0
12077,False,0
12078,True,0
12079,False,0
12080,True,0
12081,False,0
12082,False,0
12083,False,0
12084,False,0
12085,False,0
12086,False,0
12087,False,0
12088,False,0
12089,False,0
12090,True,0
12091,True,0
12092,False,0
12093,False,0
12094,False,0
12095,False,0
12096,False,0
12097,False,0
12098,True,0
12099,True,0
12100,False,0
12101,False,0
12102,False,0
12103,False,0
12104,False,0
12105,True,0
12106,False,0
12107,False,0
12108,False,0
12109,False,0
12110,False,0
12111,False,0
12112,False,0
12113,False,0
12114,False,0
12115,False,0
12116,False,0
12117,False,0
12118,False,0
12119,False,0
12120,True,0
12121,False,0
12122,False,0
12123,False,0
12124,True,0
12125,True,0
12126,True,0
12127,True,0
12128,False,0
12129,False,0
12130,False,0
12131,True,0
12132,False,0
12133,False,0
12134,False,0
12135,False,0
12136,False,0
12137,False,0
12138,False,0
12139,False,0
12140,True,0
12141,True,0
12142,True,0
12143,True,0
12144,False,0
12145,False,0
12146,False,0
12147,False,0
12148,False,0
12149,False,0
12150,True,0
12151,True,0
12152,False,0
12153,False,0
12154,False,0
12155,False,0
12156,False,0
12157,False,0
12158,False,0
12159,False,0
12160,False,0
12161,True,0
12162,True,0
12163,True,0
12164,False,0
12165,False,0
12166,False,0
12167,False,0
12168,True,0
12169,False,0
12170,True,0
12171,True,0
12172,False,0
12173,False,0
12174,False,0
12175,False,0
12176,False,0
12177,False,0
12178,False,0
12179,False,0
12180,False,0
12181,False,0
12182,False,0
12183,False,0
12184,True,0
12185,False,0
12186,True,0
12187,False,0
12188,False,0
12189,False,0
12190,True,0
12191,True,0
12192,True,0
12193,True,0
12194,False,0
12195,False,0
12196,True,0
12197,True,0
12198,False,0
12199,False,0
12200,False,0
12201,False,0
12202,False,0
12203,False,0
12204,True,0
12205,True,0
12206,False,0
12207,False,0
12208,False,0
12209,False,0
12210,True,0
12211,False,0
12212,False,0
12213,False,0
12214,False,0
12215,False,0
12216,False,0
12217,False,0
12218,False,0
12219,False,0
12220,False,0
12221,True,0
12222,False,0
12223,False,0
12224,False,0
12225,False,0
12226,False,0
12227,True,0
12228,True,0
12229,False,0
12230,False,0
12231,False,0
12232,False,0
12233,False,0
12234,True,0
12235,True,0
12236,False,0
12237,False,0
12238,False,0
12239,False,0
12240,False,0
12241,False,0
12242,False,0
12243,False,0
12244,False,0
12245,False,0
12246,False,0
12247,False,0
12248,False,0
12249,False,0
12250,False,0
12251,False,0
12252,True,0
12253,True,0
12254,False,0
12255,False,0
12256,True,0
12257,True,0
12258,True,0
12259,True,0
12260,False,0
12261,True,0
12262,False,0
12263,False,0
12264,True,0
12265,True,0
12266,False,0
12267,False,0
12268,False,0
12269,False,0
12270,False,0
12271,True,0
12272,True,0
12273,True,0
12274,False,0
12275,False,0
12276,True,0
12277,True,0
12278,False,0
12279,False,0
12280,False,0
12281,False,0
12282,True,0
12283,False,0
12284,True,0
12285,True,0
12286,False,0
12287,False,0
12288,False,0
12289,False,0
12290,True,0
12291,True,0
12292,True,0
12293,True,0
12294,False,0
12295,False,0
12296,False,0
12297,False,0
12298,False,0
12299,False,0
12300,True,0
12301,True,0
12302,False,0
12303,False,0
12304,False,0
12305,False,0
12306,True,0
12307,True,0
12308,False,0
12309,False,0
12310,False,0
12311,False,0
12312,False,0
12313,False,0
12314,True,0
12315,True,0
12316,True,0
12317,True,0
12318,False,0
12319,True,0
12320,True,0
12321,True,0
12322,True,0
12323,True,0
12324,False,0
12325,False,0
12326,False,0
12327,False,0
12328,True,0
12329,True,0
12330,False,0
12331,False,0
12332,False,0
12333,False,0
12334,False,0
12335,False,0
12336,False,0
12337,False,0
12338,False,0
12339,False,0
12340,False,0
12341,False,0
12342,True,0
12343,True,0
12344,False,0
12345,False,0
12346,False,0
12347,False,0
12348,True,0
12349,False,0
12350,False,0
12351,False,0
12352,True,0
12353,True,0
12354,True,0
12355,True,0
12356,False,0
12357,False,0
12358,True,0
12359,False,0
12360,False,0
12361,False,0
12362,False,0
12363,True,0
12364,False,0
12365,True,0
12366,True,0
12367,True,0
12368,False,0
12369,True,0
12370,False,0
12371,False,0
12372,False,0
12373,False,0
12374,False,0
12375,False,0
12376,False,0
12377,False,0
12378,True,0
12379,True,0
12380,True,0
12381,True,0
12382,True,0
12383,True,0
12384,False,0
12385,False,0
12386,True,0
12387,True,0
12388,False,0
12389,False,0
12390,True,0
12391,True,0
12392,True,0
12393,False,0
12394,False,0
12395,False,0
12396,False,0
12397,False,0
12398,True,0
12399,True,0
12400,False,0
12401,True,0
12402,True,0
12403,True,0
12404,True,0
12405,True,0
12406,True,0
12407,True,0
12408,True,0
12409,True,0
12410,True,0
12411,True,0
12412,False,0
12413,False,0
12414,False,0
12415,False,0
12416,True,0
12417,True,0
12418,True,0
12419,True,0
12420,False,0
12421,True,0
12422,False,0
12423,False,0
12424,True,0
12425,True,0
12426,True,0
12427,True,0
12428,True,0
12429,False,0
12430,True,0
12431,True,0
12432,True,0
12433,True,0
12434,True,0
12435,True,0
12436,True,0
12437,True,0
12438,True,0
12439,False,0
12440,False,0
12441,False,0
12442,False,0
12443,False,0
12444,False,0
12445,False,0
12446,True,0
12447,True,0
12448,False,0
12449,False,0
12450,False,0
12451,False,0
12452,True,0
12453,True,0
12454,True,0
12455,False,0
12456,True,0
12457,False,0
12458,True,0
12459,True,0
12460,False,0
12461,False,0
12462,False,0
12463,False,0
12464,False,0
12465,False,0
12466,False,0
12467,True,0
12468,True,0
12469,True,0
12470,False,0
12471,False,0
12472,False,0
12473,False,0
12474,False,0
12475,False,0
12476,False,0
12477,False,0
12478,False,0
12479,False,0
12480,False,0
12481,False,0
12482,True,0
12483,True,0
12484,False,0
12485,False,0
12486,True,0
12487,True,0
12488,False,0
12489,False,0
12490,True,0
12491,False,0
12492,True,0
12493,True,0
12494,True,0
12495,False,0
12496,False,0
12497,False,0
12498,True,0
12499,True,0
12500,False,0
12501,False,0
12502,True,0
12503,False,0
12504,False,0
12505,False,0
12506,True,0
12507,False,0
12508,True,0
12509,True,0
12510,False,0
12511,False,0
12512,False,0
12513,False,0
12514,False,0
12515,False,0
12516,False,0
12517,False,0
12518,False,0
12519,False,0
12520,False,0
12521,False,0
12522,False,0
12523,False,0
12524,True,0
12525,True,0
12526,False,0
12527,False,0
12528,False,0
12529,False,0
12530,False,0
12531,False,0
12532,False,0
12533,False,0
12534,True,0
12535,False,0
12536,False,0
12537,False,0
12538,True,0
12539,True,0
12540,True,0
12541,True,0
12542,False,0
12543,False,0
12544,False,0
12545,False,0
12546,True,0
12547,True,0
12548,False,0
12549,False,0
12550,False,0
12551,False,0
12552,False,0
12553,False,0
12554,False,0
12555,False,0
12556,False,0
12557,False,0
12558,False,0
12559,False,0
12560,False,0
12561,False,0
12562,False,0
12563,False,0
12564,False,0
12565,False,0
12566,True,0
12567,True,0
12568,False,0
12569,False,0
12570,True,0
12571,True,0
12572,True,0
12573,True,0
12574,False,0
12575,False,0
12576,False,0
12577,False,0
12578,False,0
12579,False,0
12580,True,0
12581,False,0
12582,False,0
12583,False,0
12584,False,0
12585,False,0
12586,True,0
12587,True,0
12588,True,0
12589,True,0
12590,False,0
12591,False,0
12592,False,0
12593,False,0
12594,True,0
12595,True,0
12596,True,0
12597,False,0
12598,False,0
12599,False,0
12600,False,0
12601,False,0
12602,True,0
12603,True,0
12604,False,0
12605,False,0
12606,False,0
12607,False,0
12608,False,0
12609,True,0
12610,False,0
12611,False,0
12612,True,0
12613,True,0
12614,False,0
12615,True,0
12616,False,0
12617,False,0
12618,True,0
12619,False,0
12620,False,0
12621,False,0
12622,True,0
12623,True,0
12624,False,0
12625,False,0
12626,False,0
12627,False,0
12628,True,0
12629,True,0
12630,True,0
12631,True,0
12632,False,0
12633,False,0
12634,True,0
12635,True,0
12636,False,0
12637,False,0
12638,False,0
12639,True,0
12640,False,0
12641,False,0
12642,True,0
12643,True,0
12644,False,0
12645,False,0
12646,False,0
12647,False,0
12648,False,0
12649,False,0
12650,True,0
12651,True,0
12652,True,0
12653,True,0
12654,False,0
12655,False,0
12656,False,0
12657,False,0
12658,True,0
12659,False,0
12660,True,0
12661,True,0
12662,False,0
12663,False,0
12664,False,0
12665,False,0
12666,True,0
12667,False,0
12668,True,0
12669,True,0
12670,True,0
12671,True,0
12672,True,0
12673,True,0
12674,False,0
12675,False,0
12676,False,0
12677,False,0
12678,True,0
12679,False,0
12680,False,0
12681,False,0
12682,True,0
12683,True,0
12684,True,0
12685,True,0
12686,True,0
12687,True,0
12688,True,0
12689,True,0
12690,True,0
12691,True,0
12692,False,0
12693,False,0
12694,False,0
12695,False,0
12696,True,0
12697,True,0
12698,False,0
12699,False,0
12700,True,0
12701,True,0
12702,True,0
12703,False,0
12704,True,0
12705,True,0
12706,False,0
12707,False,0
12708,False,0
12709,False,0
12710,False,0
12711,False,0
12712,False,0
12713,False,0
12714,True,0
12715,False,0
12716,False,0
12717,False,0
12718,True,0
12719,True,0
12720,False,0
12721,False,0
12722,True,0
12723,True,0
12724,True,0
12725,True,0
12726,True,0
12727,True,0
12728,True,0
12729,False,0
12730,True,0
12731,True,0
12732,True,0
12733,True,0
12734,False,0
12735,False,0
12736,False,0
12737,False,0
12738,False,0
12739,False,0
12740,True,0
12741,True,0
12742,True,0
12743,True,0
12744,False,0
12745,False,0
12746,False,0
12747,False,0
12748,False,0
12749,False,0
12750,False,0
12751,False,0
12752,False,0
12753,False,0
12754,True,0
12755,True,0
12756,True,0
12757,True,0
12758,True,0
12759,True,0
12760,True,0
12761,True,0
12762,True,0
12763,True,0
12764,False,0
12765,True,0
12766,False,0
12767,False,0
12768,True,0
12769,True,0
12770,False,0
12771,False,0
12772,True,0
12773,False,0
12774,False,0
12775,False,0
12776,False,0
12777,True,0
12778,False,0
12779,False,0
12780,False,0
12781,False,0
12782,False,0
12783,False,0
12784,False,0
12785,True,0
12786,False,0
12787,False,0
12788,False,0
12789,False,0
12790,False,0
12791,False,0
12792,False,0
12793,False,0
12794,False,0
12795,False,0
12796,False,0
12797,False,0
12798,True,0
12799,True,0
12800,True,0
12801,True,0
12802,False,0
12803,False,0
12804,False,0
12805,False,0
12806,True,0
12807,False,0
12808,False,0
12809,False,0
12810,True,0
12811,True,0
12812,False,0
12813,False,0
12814,False,0
12815,True,0
12816,False,0
12817,False,0
12818,False,0
12819,False,0
12820,False,0
12821,False,0
12822,False,0
12823,False,0
12824,False,0
12825,False,0
12826,True,0
12827,True,0
12828,True,0
12829,True,0
12830,False,0
12831,False,0
12832,True,0
12833,False,0
12834,False,0
12835,False,0
12836,True,0
12837,False,0
12838,False,0
12839,True,0
12840,False,0
12841,False,0
12842,False,0
12843,False,0
12844,True,0
12845,False,0
12846,False,0
12847,False,0
12848,False,0
12849,False,0
12850,False,0
12851,False,0
12852,False,0
12853,False,0
12854,True,0
12855,True,0
12856,False,0
12857,False,0
12858,False,0
12859,False,0
12860,True,0
12861,True,0
12862,False,0
12863,True,0
12864,False,0
12865,False,0
12866,False,0
12867,False,0
12868,False,0
12869,False,0
12870,True,0
12871,True,0
12872,True,0
12873,True,0
12874,True,0
12875,True,0
12876,True,0
12877,True,0
12878,False,0
12879,False,0
12880,False,0
12881,False,0
12882,False,0
12883,False,0
12884,False,0
12885,False,0
12886,False,0
12887,False,0
12888,False,0
12889,False,0
12890,False,0
12891,False,0
12892,False,0
12893,False,0
12894,True,0
12895,True,0
12896,False,0
12897,False,0
12898,False,0
12899,False,0
12900,False,0
12901,False,0
12902,True,0
12903,True,0
12904,True,0
12905,True,0
12906,True,0
12907,False,0
12908,True,0
12909,True,0
12910,False,0
12911,False,0
12912,False,0
12913,False,0
12914,True,0
12915,True,0
12916,False,0
12917,False,0
12918,False,0
12919,False,0
12920,False,0
12921,False,0
12922,False,0
12923,False,0
12924,False,0
12925,False,0
12926,False,0
12927,True,0
12928,True,0
12929,False,0
12930,False,0
12931,False,0
12932,False,0
12933,False,0
12934,True,0
12935,True,0
12936,False,0
12937,False,0
12938,True,0
12939,True,0
12940,True,0
12941,True,0
12942,False,0
12943,False,0
12944,False,0
12945,False,0
12946,False,0
12947,False,0
12948,True,0
12949,True,0
12950,False,0
12951,True,0
12952,False,0
12953,False,0
12954,False,0
12955,False,0
12956,False,0
12957,False,0
12958,True,0
12959,True,0
12960,False,0
12961,False,0
12962,False,0
12963,False,0
12964,False,0
12965,False,0
12966,False,0
12967,False,0
12968,False,0
12969,False,0
12970,False,0
12971,False,0
12972,False,0
12973,False,0
12974,False,0
12975,False,0
12976,False,0
12977,False,0
12978,True,0
12979,True,0
12980,True,0
12981,True,0
12982,True,0
12983,True,0
12984,False,0
12985,True,0
12986,False,0
12987,False,0
12988,True,0
12989,True,0
12990,True,0
12991,True,0
12992,True,0
12993,True,0
12994,False,0
12995,False,0
12996,False,0
12997,False,0
12998,False,0
12999,False,0
13000,False,0
13001,False,0
13002,False,0
13003,True,0
13004,False,0
13005,False,0
13006,False,0
13007,False,0
13008,False,0
13009,False,0
13010,False,0
13011,False,0
13012,False,0
13013,False,0
13014,False,0
13015,False,0
13016,False,0
13017,False,0
13018,False,0
13019,False,0
13020,False,0
13021,True,0
13022,False,0
13023,False,0
13024,False,0
13025,False,0
13026,False,0
13027,False,0
13028,False,0
13029,False,0
13030,False,0
13031,False,0
13032,True,0
13033,True,0
13034,False,0
13035,False,0
13036,True,0
13037,True,0
13038,False,0
13039,False,0
13040,False,0
13041,False,0
13042,False,0
13043,False,0
13044,True,0
13045,True,0
13046,True,0
13047,True,0
13048,False,0
13049,False,0
13050,False,0
13051,False,0
13052,True,0
13053,True,0
13054,True,0
13055,True,0
13056,False,0
13057,False,0
13058,False,0
13059,False,0
13060,True,0
13061,True,0
13062,True,0
13063,True,0
13064,True,0
13065,True,0
13066,True,0
13067,True,0
13068,False,0
13069,False,0
13070,False,0
13071,False,0
13072,False,0
13073,False,0
13074,False,0
13075,False,0
13076,False,0
13077,False,0
13078,False,0
13079,False,0
13080,False,0
13081,False,0
13082,False,0
13083,False,0
13084,False,0
13085,False,0
13086,False,0
13087,False,0
13088,False,0
13089,False,0
13090,True,0
13091,True,0
13092,False,0
13093,False,0
13094,False,0
13095,False,0
13096,False,0
13097,False,0
13098,False,0
13099,False,0
13100,False,0
13101,False,0
13102,True,0
13103,True,0
13104,True,0
13105,True,0
13106,True,0
13107,False,0
13108,False,0
13109,False,0
13110,False,0
13111,False,0
13112,False,0
13113,False,0
13114,False,0
13115,False,0
13116,True,0
13117,True,0
13118,False,0
13119,False,0
13120,False,0
13121,False,0
13122,False,0
13123,False,0
13124,True,0
13125,True,0
13126,True,0
13127,True,0
13128,True,0
13129,True,0
13130,False,0
13131,False,0
13132,True,0
13133,True,0
13134,True,0
13135,True,0
13136,False,0
13137,False,0
13138,True,0
13139,True,0
13140,True,0
13141,False,0
13142,False,0
13143,False,0
13144,True,0
13145,True,0
13146,False,0
13147,False,0
13148,True,0
13149,False,0
13150,False,0
13151,False,0
13152,False,0
13153,False,0
13154,True,0
13155,True,0
13156,False,0
13157,True,0
13158,False,0
13159,False,0
13160,True,0
13161,True,0
13162,False,0
13163,True,0
13164,True,0
13165,True,0
13166,True,0
13167,True,0
13168,True,0
13169,True,0
13170,False,0
13171,False,0
13172,True,0
13173,False,0
13174,True,0
13175,True,0
13176,True,0
13177,False,0
13178,False,0
13179,False,0
13180,False,0
13181,True,0
13182,True,0
13183,False,0
13184,False,0
13185,False,0
13186,True,0
13187,True,0
13188,True,0
13189,True,0
13190,False,0
13191,False,0
13192,False,0
13193,False,0
13194,False,0
13195,False,0
13196,False,0
13197,False,0
13198,True,0
13199,True,0
13200,True,0
13201,False,0
13202,False,0
13203,False,0
13204,False,0
13205,False,0
13206,False,0
13207,False,0
13208,True,0
13209,True,0
13210,True,0
13211,False,0
13212,True,0
13213,True,0
13214,False,0
13215,False,0
13216,True,0
13217,False,0
13218,False,0
13219,False,0
13220,True,0
13221,True,0
13222,False,0
13223,True,0
13224,False,0
13225,False,0
13226,False,0
13227,False,0
13228,True,0
13229,True,0
13230,False,0
13231,False,0
13232,False,0
13233,True,0
13234,True,0
13235,True,0
13236,False,0
13237,True,0
13238,False,0
13239,False,0
13240,False,0
13241,False,0
13242,True,0
13243,False,0
13244,False,0
13245,False,0
13246,False,0
13247,False,0
13248,False,0
13249,False,0
13250,False,0
13251,False,0
13252,True,0
13253,True,0
13254,False,0
13255,False,0
13256,False,0
13257,False,0
13258,False,0
13259,False,0
13260,True,0
13261,False,0
13262,False,0
13263,False,0
13264,True,0
13265,True,0
13266,True,0
13267,True,0
13268,True,0
13269,True,0
13270,True,0
13271,True,0
13272,True,0
13273,True,0
13274,True,0
13275,False,0
13276,True,0
13277,True,0
13278,True,0
13279,True,0
13280,True,0
13281,True,0
13282,False,0
13283,False,0
13284,True,0
13285,True,0
13286,False,0
13287,False,0
13288,False,0
13289,False,0
13290,True,0
13291,False,0
13292,False,0
13293,False,0
13294,True,0
13295,True,0
13296,False,0
13297,False,0
13298,False,0
13299,False,0
13300,True,0
13301,True,0
13302,False,0
13303,False,0
13304,False,0
13305,True,0
13306,False,0
13307,False,0
13308,False,0
13309,False,0
13310,False,0
13311,False,0
13312,False,0
13313,False,0
13314,True,0
13315,False,0
13316,True,0
13317,True,0
13318,False,0
13319,True,0
13320,False,0
13321,False,0
13322,True,0
13323,True,0
13324,True,0
13325,True,0
13326,False,0
13327,False,0
13328,True,0
13329,True,0
13330,False,0
13331,True,0
13332,True,0
13333,True,0
13334,False,0
13335,False,0
13336,True,0
13337,False,0
13338,False,0
13339,True,0
13340,False,0
13341,False,0
13342,True,0
13343,True,0
13344,True,0
13345,True,0
13346,False,0
13347,True,0
13348,True,0
13349,True,0
13350,True,0
13351,False,0
13352,False,0
13353,False,0
13354,False,0
13355,False,0
13356,False,0
13357,False,0
13358,True,0
13359,True,0
13360,True,0
13361,True,0
13362,True,0
13363,True,0
13364,True,0
13365,True,0
13366,True,0
13367,True,0
13368,True,0
13369,True,0
13370,True,0
13371,True,0
13372,True,0
13373,True,0
13374,True,0
13375,True,0
13376,False,0
13377,False,0
13378,False,0
13379,False,0
13380,True,0
13381,False,0
13382,True,0
13383,True,0
13384,True,0
13385,True,0
13386,True,0
13387,True,0
13388,True,0
13389,False,0
13390,True,0
13391,True,0
13392,True,0
13393,False,0
13394,True,0
13395,True,0
13396,True,0
13397,True,0
13398,True,0
13399,True,0
13400,True,0
13401,True,0
13402,True,0
13403,True,0
13404,False,0
13405,False,0
13406,True,0
13407,True,0
13408,False,0
13409,False,0
13410,True,0
13411,True,0
13412,False,0
13413,False,0
13414,True,0
13415,True,1
13416,True,1
13417,True,1
13418,True,1
13419,True,1
13420,True,1
13421,True,1
13422,True,1
13423,True,1
13424,True,1
13425,True,1
13426,True,1
13427,True,1
13428,True,1
13429,True,1
13430,True,1
13431,True,1
13432,True,1
13433,True,1
13434,True,1
13435,True,1
13436,True,1
13437,True,1
13438,True,1
13439,True,1
13440,True,1
13441,True,1
13442,True,1
13443,True,1
13444,True,1
13445,True,1
13446,True,1
13447,True,1
13448,True,1
13449,True,1
13450,True,1
13451,True,1
13452,True,1
13453,True,1
13454,True,1
13455,True,1
13456,True,1
13457,True,1
13458,True,1
13459,True,1
13460,True,1
13461,True,1
13462,True,1
13463,True,1
13464,True,1
13465,True,1
13466,True,1
13467,True,1
13468,True,1
13469,True,1
13470,True,1
13471,True,1
13472,True,1
13473,True,1
13474,True,1
13475,True,1
13476,True,1
13477,True,1
13478,True,1
13479,True,1
13480,True,1
13481,True,1
13482,True,1
13483,True,1
13484,True,1
13485,True,1
13486,True,1
13487,True,1
13488,True,1
13489,True,1
13490,True,1
13491,True,1
13492,True,1
13493,True,0
13494,True,1
13495,True,1
13496,True,1
13497,True,1
13498,True,2
13499,True,1
13500,True,2
13501,True,1
13502,True,1
13503,True,1
13504,True,1
13505,True,1
13506,True,1
13507,True,1
13508,True,1
13509,True,1
13510,True,1
13511,True,1
13512,True,1
13513,True,1
13514,True,1
13515,True,1
13516,True,1
13517,True,1
13518,True,1
13519,False,0
13520,True,1
13521,True,1
13522,True,1
13523,True,1
13524,True,1
