Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
10473,False,False,0.0,False,False,False,False,-1,-1,-1
10474,False,False,1.0,False,False,True,False,0,-1,0
10475,False,False,0.0,False,False,False,False,-1,-1,-1
10476,False,False,0.0,False,False,True,False,0,-1,0
10477,False,False,0.0,False,False,True,False,0,-1,0
10478,False,False,0.0,False,False,True,False,0,-1,0
10479,False,False,0.0,False,False,True,False,0,-1,0
10480,False,False,0.0,False,False,True,False,0,-1,0
10481,False,False,0.0,False,False,True,False,0,-1,0
10482,False,False,1.0,False,False,True,False,0,-1,0
10483,False,False,0.0,False,False,True,False,0,-1,0
10484,False,False,0.0,False,False,True,False,0,-1,0
10485,False,False,1.0,False,False,True,False,0,-1,0
10486,False,False,1.0,False,False,True,False,0,-1,0
10487,False,False,1.0,False,False,True,False,0,-1,0
10488,False,False,1.0,False,False,True,False,0,-1,0
10489,False,False,2.0,False,False,True,False,0,-1,0
10490,False,False,1.0,False,False,True,False,0,-1,0
10491,False,False,1.0,False,False,True,False,0,-1,0
10492,False,False,1.0,False,False,True,False,0,-1,0
10493,False,False,1.0,False,False,True,False,0,-1,0
10494,False,False,1.0,False,False,True,False,0,-1,0
10495,False,False,1.0,False,False,True,False,0,-1,0
10496,False,False,1.0,False,False,True,False,0,-1,0
10497,False,False,1.0,False,False,True,False,0,-1,0
10498,False,False,1.0,False,False,True,False,0,-1,0
10499,False,False,0.0,False,False,True,False,0,-1,0
10500,False,False,1.0,False,False,True,False,0,-1,0
10501,False,False,1.0,False,False,True,False,0,-1,0
10502,False,False,1.0,False,False,True,False,0,-1,0
10503,False,False,1.0,False,False,True,False,0,-1,0
10504,False,False,1.0,False,False,True,False,0,-1,0
10505,False,False,0.0,False,False,True,False,0,-1,0
10506,False,False,0.0,False,False,True,False,0,-1,0
10507,False,False,0.0,False,False,True,False,0,-1,0
10508,False,False,0.0,False,False,True,False,0,-1,0
10509,False,False,0.0,False,False,True,False,0,-1,0
10510,False,False,0.0,False,False,True,False,0,-1,0
10511,False,False,0.0,False,False,True,False,0,-1,0
10512,False,False,0.0,False,False,True,False,0,-1,0
10513,False,False,0.0,False,False,True,False,0,-1,0
10514,False,False,0.0,False,False,True,False,0,-1,0
10515,False,False,0.0,False,False,True,False,0,-1,0
10516,False,False,0.0,False,False,True,False,0,-1,0
10517,False,False,0.0,False,False,True,False,0,-1,0
10518,False,False,0.0,False,False,True,False,0,-1,0
10519,False,False,1.0,False,False,True,False,0,-1,0
10520,False,False,3.0,False,False,True,False,0,-1,0
10521,False,False,1.0,False,False,True,False,0,-1,0
10522,False,False,1.0,False,False,True,False,0,-1,0
10523,False,False,1.0,False,False,True,False,0,-1,0
10524,False,False,1.0,False,False,True,False,0,-1,0
10525,False,False,1.0,False,False,True,False,0,-1,0
10526,False,False,1.0,False,False,True,False,0,-1,0
10527,False,False,1.0,False,False,True,False,0,-1,0
10528,False,False,1.0,False,False,True,False,0,-1,0
10529,False,False,1.0,False,False,True,False,0,-1,0
10530,False,True,1.0,True,False,True,False,1,-1,1
10531,False,False,1.0,False,False,True,False,0,-1,0
10532,False,True,0.0,True,False,True,False,1,-1,1
10533,False,True,0.0,True,False,True,False,1,-1,1
10534,False,True,0.0,True,False,True,False,1,-1,1
10535,False,True,1.0,True,False,True,False,1,-1,1
10536,False,True,0.0,True,False,True,False,1,-1,1
10537,False,True,0.0,True,False,True,False,1,-1,1
10538,False,True,2.0,True,False,True,True,1,1,2
10539,False,False,1.0,False,False,True,True,0,1,0
10540,False,False,1.0,False,False,True,True,0,1,0
10541,False,False,1.0,False,False,True,True,0,1,0
10542,False,False,1.0,False,False,True,True,0,1,0
10543,False,False,1.0,False,False,True,True,0,1,0
10544,False,False,1.0,False,False,True,True,0,1,0
10545,False,False,1.0,False,False,True,True,0,1,0
10546,False,False,1.0,False,False,True,True,0,1,0
10547,False,False,1.0,False,False,True,True,0,1,0
10548,False,False,1.0,False,False,True,True,0,1,0
10549,False,False,1.0,False,False,True,True,0,1,0
10550,False,False,1.0,False,False,True,True,0,1,0
10551,False,False,1.0,False,False,True,True,0,1,0
10552,False,False,0.0,False,False,True,False,0,-1,0
10553,False,False,0.0,False,False,True,False,0,-1,0
10554,False,False,0.0,False,False,True,False,0,-1,0
10555,False,False,0.0,False,False,True,False,0,-1,0
10556,False,False,2.0,False,False,True,False,0,-1,0
10557,False,False,1.0,False,False,True,False,0,-1,0
10558,False,False,1.0,False,False,True,False,0,-1,0
10559,False,False,1.0,False,False,True,False,0,-1,0
10560,False,False,1.0,False,False,True,False,0,-1,0
10561,False,False,1.0,False,False,True,False,0,-1,0
10562,False,False,1.0,False,False,True,False,0,-1,0
10563,False,False,1.0,False,False,True,False,0,-1,0
10564,False,False,1.0,False,False,True,False,0,-1,0
10565,False,False,1.0,False,False,True,False,0,-1,0
10566,False,False,1.0,False,False,True,False,0,-1,0
10567,False,True,1.0,True,False,True,False,1,-1,1
10568,False,True,1.0,True,False,True,False,1,-1,1
10569,False,True,1.0,True,False,True,False,1,-1,1
10570,False,True,1.0,True,False,True,False,1,-1,1
10571,False,True,1.0,True,False,True,False,1,-1,1
10572,False,True,1.0,True,False,True,False,1,-1,1
10573,False,True,1.0,True,False,True,False,1,-1,1
10574,False,True,1.0,True,False,True,False,1,-1,1
10575,False,True,1.0,True,False,True,False,1,-1,1
10576,False,True,1.0,True,False,True,False,1,-1,1
10577,False,True,1.0,True,False,True,False,1,-1,1
10578,False,True,1.0,True,False,True,False,1,-1,1
10579,False,True,1.0,True,False,True,False,1,-1,1
10580,False,True,1.0,True,False,True,False,1,-1,1
10581,False,True,1.0,True,False,True,False,1,-1,1
10582,False,True,1.0,True,False,True,False,1,-1,1
10583,False,True,1.0,True,False,True,False,1,-1,1
10584,False,True,1.0,True,False,True,False,1,-1,1
10585,False,True,1.0,True,False,True,False,1,-1,1
10586,False,True,1.0,True,False,True,False,1,-1,1
10587,False,True,1.0,True,False,True,False,1,-1,1
10588,False,True,1.0,True,False,True,False,1,-1,1
10589,False,True,1.0,True,False,True,False,1,-1,1
10590,False,True,1.0,True,False,True,False,1,-1,1
10591,False,True,1.0,True,False,True,False,1,-1,1
10592,False,True,1.0,True,False,True,False,1,-1,1
10593,False,True,1.0,True,False,True,False,1,-1,1
10594,False,True,1.0,True,False,True,False,1,-1,1
10595,False,True,1.0,True,False,True,False,1,-1,1
10596,False,True,1.0,True,False,True,False,1,-1,1
10597,False,True,1.0,True,False,True,False,1,-1,1
10598,False,True,1.0,True,False,True,False,1,-1,1
10599,False,True,1.0,True,False,True,False,1,-1,1
10600,False,True,1.0,True,False,True,False,1,-1,1
10601,False,True,1.0,True,False,True,False,1,-1,1
10602,False,True,1.0,True,False,True,False,1,-1,1
10603,True,True,1.0,True,False,True,False,1,-1,1
10604,True,True,1.0,True,False,True,False,1,-1,1
10605,True,True,1.0,True,False,True,False,1,-1,1
10606,True,True,1.0,True,False,True,False,1,-1,1
10607,True,True,1.0,True,False,True,False,1,-1,1
10608,True,True,1.0,True,False,True,False,1,-1,1
10609,True,True,1.0,True,False,True,False,1,-1,1
10610,True,True,1.0,True,False,True,False,1,-1,1
10611,True,True,1.0,True,False,True,False,1,-1,1
10612,True,True,1.0,True,False,True,False,1,-1,1
10613,True,True,1.0,True,False,True,False,1,-1,1
10614,True,True,1.0,True,False,True,False,1,-1,1
10615,True,True,1.0,True,False,True,False,1,-1,1
10616,True,True,1.0,True,False,True,False,1,-1,1
10617,True,True,1.0,True,False,True,False,1,-1,1
10618,True,True,1.0,True,False,True,False,1,-1,1
10619,True,True,1.0,True,False,True,False,1,-1,1
10620,True,True,1.0,True,False,True,False,1,-1,1
10621,True,True,1.0,True,False,True,False,1,-1,1
10622,True,True,1.0,True,False,True,False,1,-1,1
10623,True,True,1.0,True,False,True,False,1,-1,1
10624,True,True,1.0,True,False,True,False,1,-1,1
10625,True,True,1.0,True,False,True,False,1,-1,1
10626,True,True,1.0,True,False,True,False,1,-1,1
10627,True,True,1.0,True,False,True,False,1,-1,1
10628,True,True,1.0,True,False,True,False,1,-1,1
10629,True,True,1.0,True,False,True,False,1,-1,1
10630,True,True,1.0,True,False,True,False,1,-1,1
10631,True,True,1.0,True,False,True,False,1,-1,1
10632,True,True,1.0,True,False,True,False,1,-1,1
10633,True,True,1.0,True,False,True,False,1,-1,1
10634,True,True,1.0,True,False,True,False,1,-1,1
10635,True,True,1.0,True,False,True,False,1,-1,1
10636,True,True,1.0,True,False,True,False,1,-1,1
10637,True,True,1.0,True,False,True,False,1,-1,1
10638,True,True,1.0,True,False,True,False,1,-1,1
10639,True,True,1.0,True,False,True,False,1,-1,1
10640,True,True,1.0,True,False,True,False,1,-1,1
10641,True,True,1.0,True,False,True,False,1,-1,1
10642,True,True,1.0,True,False,True,False,1,-1,1
10643,True,True,1.0,True,False,True,False,1,-1,1
10644,True,True,1.0,True,False,True,False,1,-1,1
10645,True,True,1.0,True,False,True,False,1,-1,1
10646,True,True,1.0,True,False,True,False,1,-1,1
10647,True,True,1.0,True,False,True,False,1,-1,1
10648,True,True,1.0,True,False,True,False,1,-1,1
10649,True,True,1.0,True,False,True,False,1,-1,1
10650,True,True,1.0,True,False,True,False,1,-1,1
10651,True,True,1.0,True,False,True,False,1,-1,1
10652,True,False,1.0,False,False,True,False,0,-1,0
10653,True,False,1.0,False,False,True,False,0,-1,0
10654,True,False,1.0,False,False,True,False,0,-1,0
10655,True,False,1.0,False,False,True,False,0,-1,0
10656,True,False,1.0,False,False,True,False,0,-1,0
10657,True,False,0.0,False,False,True,False,0,-1,0
10658,True,False,0.0,False,False,True,False,0,-1,0
10659,True,False,0.0,False,False,True,False,0,-1,0
10660,True,False,1.0,False,False,True,False,0,-1,0
10661,True,False,1.0,False,False,True,False,0,-1,0
10662,True,False,1.0,False,False,True,False,0,-1,0
10663,True,False,1.0,False,False,True,False,0,-1,0
10664,True,False,1.0,False,False,True,False,0,-1,0
10665,True,False,1.0,False,False,True,False,0,-1,0
10666,True,False,1.0,False,False,True,False,0,-1,0
10667,True,False,1.0,False,False,True,False,0,-1,0
10668,True,False,0.0,False,False,True,False,0,-1,0
10669,True,False,1.0,False,False,True,False,0,-1,0
10670,True,False,1.0,False,False,True,False,0,-1,0
10671,True,False,1.0,False,False,True,False,0,-1,0
10672,True,False,1.0,False,False,True,False,0,-1,0
10673,True,False,1.0,False,False,True,False,0,-1,0
10674,True,False,1.0,False,False,True,False,0,-1,0
10675,True,False,1.0,False,False,True,False,0,-1,0
10676,True,False,1.0,False,False,True,False,0,-1,0
10677,True,False,1.0,False,False,True,False,0,-1,0
10678,True,False,1.0,False,False,True,False,0,-1,0
10679,True,False,1.0,False,False,True,False,0,-1,0
10680,True,False,1.0,False,False,True,False,0,-1,0
10681,True,False,1.0,False,False,True,False,0,-1,0
10682,True,False,1.0,False,False,True,False,0,-1,0
10683,True,False,1.0,False,False,True,False,0,-1,0
10684,True,False,1.0,False,False,True,False,0,-1,0
10685,True,False,1.0,False,False,True,False,0,-1,0
10686,True,False,1.0,False,False,True,False,0,-1,0
10687,True,False,1.0,False,False,True,False,0,-1,0
10688,True,False,1.0,False,False,True,False,0,-1,0
10689,True,False,1.0,False,False,True,False,0,-1,0
10690,True,False,1.0,False,False,True,False,0,-1,0
10691,True,False,1.0,False,False,True,False,0,-1,0
10692,True,False,1.0,False,False,True,False,0,-1,0
10693,True,False,1.0,False,False,True,False,0,-1,0
10694,True,False,1.0,False,False,True,False,0,-1,0
10695,True,False,1.0,False,False,True,False,0,-1,0
10696,True,False,1.0,False,False,True,False,0,-1,0
10697,True,False,1.0,False,False,True,False,0,-1,0
10698,True,False,1.0,False,False,True,False,0,-1,0
10699,True,False,1.0,False,False,True,False,0,-1,0
10700,True,False,1.0,False,False,True,False,0,-1,0
10701,True,False,1.0,False,False,True,False,0,-1,0
10702,True,False,1.0,False,False,True,False,0,-1,0
10703,True,False,1.0,False,False,True,False,0,-1,0
10704,True,False,1.0,False,False,True,False,0,-1,0
10705,True,False,1.0,False,False,True,False,0,-1,0
10706,True,False,1.0,False,False,True,False,0,-1,0
10707,True,False,1.0,False,False,True,False,0,-1,0
10708,True,False,1.0,False,False,True,False,0,-1,0
10709,True,False,1.0,False,False,True,False,0,-1,0
10710,True,False,1.0,False,False,True,False,0,-1,0
10711,True,False,1.0,False,False,True,False,0,-1,0
10712,True,False,1.0,False,False,True,False,0,-1,0
10713,True,False,1.0,False,False,True,False,0,-1,0
10714,True,False,1.0,False,False,True,False,0,-1,0
10715,True,False,1.0,False,False,True,False,0,-1,0
10716,True,False,1.0,False,False,True,False,0,-1,0
10717,True,False,1.0,False,False,True,False,0,-1,0
10718,True,False,1.0,False,False,True,False,0,-1,0
10719,True,False,1.0,False,False,True,False,0,-1,0
10720,True,False,1.0,False,False,True,False,0,-1,0
10721,True,False,1.0,False,False,True,False,0,-1,0
10722,True,False,1.0,False,False,True,False,0,-1,0
10723,True,False,1.0,False,False,True,False,0,-1,0
10724,True,False,1.0,False,False,True,False,0,-1,0
10725,True,False,1.0,False,False,True,False,0,-1,0
10726,True,False,1.0,False,False,True,False,0,-1,0
10727,True,True,1.0,True,False,True,False,1,-1,1
10728,True,True,1.0,True,False,True,False,1,-1,1
10729,True,True,1.0,True,False,True,False,1,-1,1
10730,True,True,1.0,True,False,True,False,1,-1,1
10731,True,True,1.0,True,False,True,False,1,-1,1
10732,True,True,1.0,True,False,True,False,1,-1,1
10733,True,True,1.0,True,False,True,False,1,-1,1
10734,True,True,1.0,True,False,True,False,1,-1,1
10735,True,True,1.0,True,False,True,False,1,-1,1
10736,True,True,1.0,True,False,True,False,1,-1,1
10737,True,True,1.0,True,False,True,False,1,-1,1
10738,True,True,1.0,True,False,True,False,1,-1,1
10739,False,True,1.0,True,False,True,False,1,-1,1
10740,False,True,1.0,True,False,True,False,1,-1,1
10741,False,True,1.0,True,False,True,False,1,-1,1
10742,False,True,1.0,True,False,True,False,1,-1,1
10743,False,True,1.0,True,False,True,False,1,-1,1
10744,False,True,1.0,True,False,True,False,1,-1,1
10745,False,True,1.0,True,False,True,False,1,-1,1
10746,False,True,1.0,True,False,True,False,1,-1,1
10747,False,True,1.0,True,False,True,False,1,-1,1
10748,False,True,1.0,True,False,True,False,1,-1,1
10749,False,True,1.0,True,False,True,False,1,-1,1
10750,False,True,1.0,True,False,True,False,1,-1,1
10751,False,True,1.0,True,False,True,False,1,-1,1
10752,False,True,1.0,True,False,True,False,1,-1,1
10753,False,True,1.0,True,False,True,False,1,-1,1
10754,False,True,1.0,True,False,True,False,1,-1,1
10755,False,True,1.0,True,False,True,False,1,-1,1
10756,False,True,1.0,True,False,True,False,1,-1,1
10757,False,True,1.0,True,False,True,False,1,-1,1
10758,False,True,1.0,True,False,True,False,1,-1,1
10759,False,True,1.0,True,False,True,False,1,-1,1
10760,False,True,1.0,True,False,True,False,1,-1,1
10761,False,True,1.0,True,False,True,False,1,-1,1
10762,False,True,1.0,True,False,True,False,1,-1,1
10763,False,True,1.0,True,False,True,False,1,-1,1
10764,False,True,1.0,True,False,True,False,1,-1,1
10765,False,True,1.0,True,False,True,False,1,-1,1
10766,False,True,1.0,True,False,True,False,1,-1,1
10767,False,True,1.0,True,False,True,False,1,-1,1
10768,False,True,1.0,True,False,True,False,1,-1,1
10769,False,True,1.0,True,False,True,False,1,-1,1
10770,False,True,1.0,True,False,True,False,1,-1,1
10771,False,True,1.0,True,False,True,False,1,-1,1
10772,False,True,1.0,True,False,True,False,1,-1,1
10773,False,True,1.0,True,False,True,False,1,-1,1
10774,False,True,1.0,True,False,True,False,1,-1,1
10775,False,True,1.0,True,False,True,False,1,-1,1
10776,False,True,1.0,True,False,True,False,1,-1,1
10777,False,True,1.0,True,False,True,False,1,-1,1
10778,False,True,1.0,True,False,True,False,1,-1,1
10779,False,True,1.0,True,False,True,False,1,-1,1
10780,False,True,1.0,True,False,True,False,1,-1,1
10781,False,True,1.0,True,False,True,False,1,-1,1
10782,False,True,1.0,True,False,True,False,1,-1,1
10783,False,True,1.0,True,False,True,False,1,-1,1
10784,False,True,1.0,True,False,True,False,1,-1,1
10785,False,True,1.0,True,False,True,False,1,-1,1
10786,False,True,1.0,True,False,True,False,1,-1,1
10787,False,True,1.0,True,False,True,False,1,-1,1
10788,False,True,1.0,True,False,True,False,1,-1,1
10789,False,True,1.0,True,False,True,False,1,-1,1
10790,False,True,1.0,True,False,True,False,1,-1,1
10791,False,True,1.0,True,False,True,False,1,-1,1
10792,False,True,1.0,True,False,True,False,1,-1,1
10793,False,True,1.0,True,False,True,False,1,-1,1
10794,False,True,1.0,True,False,True,False,1,-1,1
10795,False,True,1.0,True,False,True,False,1,-1,1
10796,False,True,1.0,True,False,True,False,1,-1,1
10797,False,True,1.0,True,False,True,False,1,-1,1
10798,False,True,1.0,True,False,True,False,1,-1,1
10799,False,True,1.0,True,False,True,False,1,-1,1
10800,False,True,1.0,True,False,True,False,1,-1,1
10801,False,True,1.0,True,False,True,False,1,-1,1
10802,False,True,1.0,True,False,True,False,1,-1,1
10803,False,True,2.0,True,False,True,True,1,1,2
10804,False,True,2.0,True,False,True,True,1,1,2
10805,False,True,2.0,True,False,True,True,1,1,2
10806,False,True,2.0,True,True,True,True,1,1,2
10807,False,True,2.0,True,True,True,True,1,1,2
10808,False,True,2.0,True,True,True,True,1,1,2
10809,False,True,2.0,True,True,True,True,1,1,2
10810,False,True,2.0,True,True,True,True,1,1,2
10811,False,True,2.0,True,True,True,True,1,1,2
10812,False,True,2.0,True,True,True,True,1,1,2
10813,False,True,1.0,True,True,True,True,1,1,2
10814,False,True,2.0,True,True,True,True,1,1,2
10815,False,True,2.0,True,True,True,True,1,1,2
10816,False,True,2.0,True,True,True,True,1,1,2
10817,False,True,2.0,True,True,True,True,1,1,2
10818,False,True,2.0,True,True,True,True,1,1,2
10819,False,True,2.0,True,True,True,True,1,1,2
10820,False,True,2.0,True,True,True,True,1,1,2
10821,False,True,2.0,True,True,True,True,1,1,2
10822,False,True,1.0,True,True,True,True,1,1,2
10823,False,True,1.0,True,True,True,True,1,1,2
10824,False,True,2.0,True,True,True,True,1,1,2
10825,False,True,2.0,True,True,True,True,1,1,2
10826,False,True,2.0,True,True,True,True,1,1,2
10827,False,True,2.0,True,True,True,True,1,1,2
10828,False,True,2.0,True,False,True,True,1,1,2
10829,False,True,2.0,True,False,True,True,1,1,2
10830,False,True,2.0,True,False,True,True,1,1,2
10831,False,True,3.0,True,False,True,True,1,1,2
10832,False,True,4.0,True,False,True,True,1,1,2
10833,False,True,3.0,True,False,True,True,1,1,2
10834,False,True,2.0,True,False,True,True,1,1,2
10835,False,True,2.0,True,False,True,True,1,1,2
10836,False,True,2.0,True,False,True,True,1,1,2
10837,False,True,2.0,True,False,True,True,1,1,2
10838,False,True,2.0,True,False,True,True,1,1,2
10839,False,True,2.0,True,False,True,True,1,1,2
10840,False,False,1.0,False,False,True,True,0,1,0
10841,False,False,1.0,False,False,True,True,0,1,0
10842,False,False,2.0,False,False,True,True,0,1,0
10843,False,False,2.0,False,False,True,True,0,1,0
10844,False,False,2.0,False,False,True,True,0,1,0
10845,False,False,2.0,False,False,True,True,0,1,0
10846,False,False,2.0,False,False,True,True,0,1,0
10847,False,False,1.0,False,False,True,True,0,1,0
10848,False,False,2.0,False,False,True,True,0,1,0
10849,False,False,2.0,False,False,True,True,0,1,0
10850,False,False,2.0,False,False,True,True,0,1,0
10851,False,False,2.0,False,False,True,True,0,1,0
10852,False,False,2.0,False,False,True,True,0,1,0
10853,False,False,2.0,False,False,True,True,0,1,0
10854,False,False,2.0,False,False,True,True,0,1,0
10855,False,False,2.0,False,False,True,True,0,1,0
10856,False,False,2.0,False,False,True,True,0,1,0
10857,False,False,3.0,False,False,True,True,0,1,0
10858,False,False,3.0,False,False,True,True,0,1,0
10859,False,False,2.0,False,False,True,False,0,-1,0
10860,False,False,2.0,False,False,True,False,0,-1,0
10861,False,False,2.0,False,False,True,False,0,-1,0
10862,False,False,1.0,False,False,True,False,0,-1,0
10863,False,False,1.0,False,False,True,False,0,-1,0
10864,False,False,1.0,False,False,True,False,0,-1,0
10865,False,False,0.0,False,False,False,False,-1,-1,-1
10866,False,False,0.0,False,False,False,False,-1,-1,-1
10867,False,False,0.0,False,False,False,False,-1,-1,-1
10868,False,False,0.0,False,False,False,False,-1,-1,-1
10869,False,False,0.0,False,False,False,False,-1,-1,-1
10870,False,False,0.0,False,False,False,False,-1,-1,-1
10871,False,False,0.0,False,False,False,False,-1,-1,-1
10872,False,False,0.0,False,False,False,False,-1,-1,-1
10873,False,False,0.0,False,False,False,False,-1,-1,-1
10874,False,False,0.0,False,False,False,False,-1,-1,-1
10875,False,False,0.0,False,False,False,False,-1,-1,-1
10876,False,False,0.0,False,False,False,False,-1,-1,-1
10877,False,False,0.0,False,False,False,False,-1,-1,-1
10878,False,False,0.0,False,False,False,False,-1,-1,-1
10879,False,False,0.0,False,False,False,False,-1,-1,-1
10880,False,False,0.0,False,False,False,False,-1,-1,-1
10881,False,False,0.0,False,False,False,False,-1,-1,-1
10882,False,False,0.0,False,False,False,False,-1,-1,-1
10883,False,False,0.0,False,False,False,False,-1,-1,-1
10884,False,False,0.0,False,False,False,False,-1,-1,-1
10885,False,False,0.0,False,False,False,False,-1,-1,-1
10886,False,False,0.0,False,False,False,False,-1,-1,-1
10887,False,False,0.0,False,False,False,False,-1,-1,-1
10888,False,False,0.0,False,False,False,False,-1,-1,-1
10889,False,False,0.0,False,False,False,False,-1,-1,-1
10890,False,False,0.0,False,False,False,False,-1,-1,-1
10891,False,False,0.0,False,False,False,False,-1,-1,-1
10892,False,False,0.0,False,False,False,False,-1,-1,-1
10893,False,False,0.0,False,False,False,False,-1,-1,-1
10894,False,False,0.0,False,False,False,False,-1,-1,-1
10895,False,False,1.0,False,False,True,False,0,-1,0
10896,False,False,0.0,False,False,False,False,-1,-1,-1
10897,False,False,0.0,False,False,True,False,0,-1,0
10898,False,False,0.0,False,False,True,False,0,-1,0
10899,False,False,0.0,False,False,True,False,0,-1,0
10900,False,False,0.0,False,False,True,False,0,-1,0
10901,False,False,0.0,False,False,True,False,0,-1,0
10902,False,False,0.0,False,False,True,False,0,-1,0
10903,False,False,0.0,False,False,True,False,0,-1,0
10904,False,False,0.0,False,False,True,False,0,-1,0
10905,False,False,0.0,False,False,True,False,0,-1,0
10906,False,False,0.0,False,False,True,False,0,-1,0
10907,False,False,1.0,False,False,True,False,0,-1,0
10908,False,False,1.0,False,False,True,False,0,-1,0
10909,False,False,0.0,False,False,False,False,-1,-1,-1
10910,False,False,0.0,False,False,False,False,-1,-1,-1
10911,False,False,0.0,False,False,False,False,-1,-1,-1
10912,False,False,0.0,False,False,False,False,-1,-1,-1
10913,False,False,0.0,False,False,False,False,-1,-1,-1
10914,False,False,0.0,False,False,False,False,-1,-1,-1
10915,False,False,0.0,False,False,False,False,-1,-1,-1
10916,False,False,0.0,False,False,False,False,-1,-1,-1
10917,False,False,0.0,False,False,False,False,-1,-1,-1
10918,False,False,0.0,False,False,False,False,-1,-1,-1
10919,False,False,0.0,False,False,False,False,-1,-1,-1
10920,False,False,0.0,False,False,False,False,-1,-1,-1
10921,False,False,0.0,False,False,False,False,-1,-1,-1
10922,False,False,0.0,False,False,False,False,-1,-1,-1
10923,False,False,0.0,False,False,False,False,-1,-1,-1
10924,False,False,0.0,False,False,False,False,-1,-1,-1
10925,False,False,0.0,False,False,False,False,-1,-1,-1
10926,False,False,0.0,False,False,False,False,-1,-1,-1
10927,False,False,0.0,False,False,False,False,-1,-1,-1
10928,False,False,0.0,False,False,False,False,-1,-1,-1
10929,False,False,0.0,False,False,False,False,-1,-1,-1
10930,False,False,0.0,False,False,False,False,-1,-1,-1
10931,False,False,0.0,False,False,False,False,-1,-1,-1
10932,False,False,0.0,False,False,False,False,-1,-1,-1
10933,False,False,0.0,False,False,False,False,-1,-1,-1
10934,False,False,0.0,False,False,False,False,-1,-1,-1
10935,False,False,0.0,False,False,False,False,-1,-1,-1
10936,False,False,0.0,False,False,False,False,-1,-1,-1
10937,False,False,0.0,False,False,False,False,-1,-1,-1
10938,False,False,0.0,False,False,False,False,-1,-1,-1
10939,False,False,0.0,False,False,False,False,-1,-1,-1
10940,False,False,0.0,False,False,False,False,-1,-1,-1
10941,False,False,1.0,False,False,True,False,0,-1,0
10942,False,False,1.0,False,False,True,False,0,-1,0
10943,False,False,1.0,False,False,True,False,0,-1,0
10944,False,False,1.0,False,False,True,False,0,-1,0
10945,False,False,1.0,False,False,True,False,0,-1,0
10946,False,False,1.0,False,False,True,False,0,-1,0
10947,False,False,0.0,False,False,True,False,0,-1,0
10948,False,False,0.0,False,False,True,False,0,-1,0
10949,False,False,0.0,False,False,True,False,0,-1,0
10950,False,False,0.0,False,False,True,False,0,-1,0
10951,False,False,0.0,False,False,True,False,0,-1,0
10952,False,False,0.0,False,False,True,False,0,-1,0
10953,False,False,0.0,False,False,True,False,0,-1,0
10954,False,False,0.0,False,False,True,False,0,-1,0
10955,False,False,0.0,False,False,True,False,0,-1,0
10956,False,False,0.0,False,False,True,False,0,-1,0
10957,False,False,0.0,False,False,True,False,0,-1,0
10958,False,False,0.0,False,False,True,False,0,-1,0
10959,False,False,0.0,False,False,True,False,0,-1,0
10960,False,False,0.0,False,False,True,False,0,-1,0
10961,False,False,0.0,False,False,True,False,0,-1,0
10962,False,False,0.0,False,False,True,False,0,-1,0
10963,False,False,1.0,False,False,True,False,0,-1,0
10964,False,False,1.0,False,False,True,False,0,-1,0
10965,False,False,0.0,False,False,True,False,0,-1,0
10966,False,False,0.0,False,False,True,False,0,-1,0
10967,False,False,0.0,False,False,True,False,0,-1,0
10968,False,False,0.0,False,False,True,False,0,-1,0
10969,False,False,0.0,False,False,True,False,0,-1,0
10970,False,False,0.0,False,False,True,False,0,-1,0
10971,False,False,0.0,False,False,True,False,0,-1,0
10972,False,False,0.0,False,False,True,False,0,-1,0
10973,False,False,0.0,False,False,True,False,0,-1,0
10974,False,False,0.0,False,False,True,False,0,-1,0
10975,False,False,1.0,False,False,True,False,0,-1,0
10976,False,False,0.0,False,False,True,False,0,-1,0
10977,False,False,0.0,False,False,True,False,0,-1,0
10978,False,False,1.0,False,False,True,True,0,1,0
10979,False,False,1.0,False,False,True,True,0,1,0
10980,False,False,1.0,False,False,True,True,0,1,0
10981,False,False,1.0,False,False,True,True,0,1,0
10982,False,False,0.0,False,False,False,True,-1,1,-1
10983,False,False,0.0,False,False,False,True,-1,1,-1
10984,False,False,0.0,False,False,False,True,-1,1,-1
10985,False,False,0.0,False,False,False,True,-1,1,-1
10986,False,False,0.0,False,False,False,True,-1,1,-1
10987,False,False,0.0,False,False,False,True,-1,1,-1
10988,False,False,0.0,False,False,False,True,-1,1,-1
10989,False,False,0.0,False,False,False,True,-1,1,-1
10990,False,False,0.0,False,False,False,True,-1,1,-1
10991,False,False,0.0,False,False,False,True,-1,1,-1
10992,False,False,0.0,False,False,False,True,-1,1,-1
10993,False,False,0.0,False,False,False,True,-1,1,-1
10994,False,False,0.0,False,False,False,True,-1,1,-1
10995,False,False,0.0,False,False,False,True,-1,1,-1
10996,False,False,0.0,False,False,False,True,-1,1,-1
10997,False,False,0.0,False,False,False,True,-1,1,-1
10998,False,False,0.0,False,False,False,True,-1,1,-1
10999,False,False,0.0,False,False,False,True,-1,1,-1
11000,False,False,0.0,False,False,False,True,-1,1,-1
11001,False,False,1.0,False,False,False,True,-1,1,-1
11002,False,False,0.0,False,False,False,False,-1,-1,-1
